Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,570486,-,-,-,21.17,-101.7,-6,1892,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2019,6,24,11,30,200,770,930,134,889,977,0,9,18.45,0,0.18,2.7,2.4000000000000004,250,28.52,29.1,813,57.1339,44.9918,N/A
2019,6,24,12,30,137,899,1033,137,899,1033,0,8.9,4.98,0,0.18,2.6,2.4000000000000004,252,26.19,30.400000000000002,812,63.8864,50.3289,N/A
2019,6,24,13,30,146,883,1016,146,883,1016,0,8.700000000000001,9.67,0,0.18,2.5,2.5,254,24.96,31.1,811,62.7463,49.4268,N/A
2019,6,24,14,30,153,847,931,153,847,931,0,8.6,23.36,0,0.18,2.5,2.5,255,24.61,31.200000000000003,810,56.9330,44.8212,N/A
2019,6,24,15,30,183,725,761,157,787,785,0,8.4,37.11,0,0.18,2.2,2.6,254,25.13,30.6,810,45.5707,35.8283,N/A
2019,6,24,16,30,240,258,403,149,699,591,4,8.3,50.77,0,0.18,1.9000000000000001,2.6,249,26.060000000000002,29.8,810,23.2146,18.2005,N/A
2019,6,24,17,30,141,154,208,125,565,370,4,8.4,64.27,0,0.18,1.7000000000000002,2.6,246,27.02,29.3,810,11.1535,8.6867,N/A
2019,6,24,18,30,8,0,8,80,320,149,6,9.9,77.5,86,0.18,1,2.6,213,35.85,26.200000000000003,810,0.3839,0.2937,N/A
2019,6,24,19,30,1,0,1,5,13,5,6,13.4,90.01,29,0.18,1.1,2.6,195,51.57,24,811,0.0000,0.0000,N/A
2019,6,24,20,30,0,0,0,0,0,0,7,13.600000000000001,102.73,0,0.18,1.6,2.6,200,56.980000000000004,22.6,811,0.0000,0.0000,N/A
2019,6,24,21,30,0,0,0,0,0,0,7,13.9,114.11,0,0.18,2.2,2.6,211,61.82,21.5,812,0.0000,0.0000,N/A
2019,6,24,22,30,0,0,0,0,0,0,7,14.200000000000001,123.98,0,0.18,2.5,2.6,217,67.87,20.3,813,0.0000,0.0000,N/A
2019,6,24,23,30,0,0,0,0,0,0,4,14.200000000000001,131.42000000000002,0,0.18,2.6,2.6,218,72.37,19.3,813,0.0000,0.0000,N/A
2019,6,25,0,30,0,0,0,0,0,0,4,14.100000000000001,135.18,0,0.18,2.5,2.6,218,76.73,18.3,813,0.0000,0.0000,N/A
2019,6,25,1,30,0,0,0,0,0,0,3,14.200000000000001,134.35,0,0.18,2.3000000000000003,2.5,221,81.92,17.3,813,0.0000,0.0000,N/A
2019,6,25,2,30,0,0,0,0,0,0,3,14.100000000000001,129.15,0,0.18,2.1,2.5,228,85.91,16.5,812,0.0000,0.0000,N/A
2019,6,25,3,30,0,0,0,0,0,0,0,14,120.72,0,0.18,1.9000000000000001,2.4000000000000004,238,88.73,15.9,812,0.0000,0.0000,N/A
2019,6,25,4,30,0,0,0,0,0,0,3,13.9,110.23,0,0.18,1.6,2.4000000000000004,250,90.8,15.4,812,0.0000,0.0000,N/A
2019,6,25,5,30,0,0,0,0,0,0,3,13.700000000000001,98.48,0,0.18,1.6,2.4000000000000004,262,90.76,15.200000000000001,813,0.0000,0.0000,N/A
2019,6,25,6,30,30,153,41,30,153,41,0,13.4,85.79,0,0.18,2.4000000000000004,2.4000000000000004,269,83.04,16.3,813,0.0000,0.0000,N/A
2019,6,25,7,30,81,202,141,80,525,235,3,12.700000000000001,72.86,0,0.18,3.2,2.5,267,67.34,18.900000000000002,813,7.0308,5.4227,N/A
2019,6,25,8,30,168,68,202,105,705,463,3,11.5,59.52,0,0.18,3.5,2.5,260,51.67,21.900000000000002,814,11.1675,8.7245,N/A
2019,6,25,9,30,283,63,327,121,798,676,3,10.600000000000001,45.96,0,0.18,3.4000000000000004,2.5,258,41.53,24.5,814,19.1487,15.0315,N/A
2019,6,25,10,30,133,849,851,133,849,851,0,10.200000000000001,32.26,0,0.18,3.1,2.6,261,35.63,26.6,813,51.4199,40.4507,N/A
2019,6,25,11,30,158,841,956,147,865,967,0,10,18.5,0,0.18,2.9000000000000004,2.6,266,32.07,28.200000000000003,813,58.7288,46.2476,N/A
2019,6,25,12,30,348,34,382,162,861,1020,3,9.9,5.0200000000000005,0,0.18,2.8000000000000003,2.6,272,30.13,29.200000000000003,812,23.6248,18.6113,N/A
2019,6,25,13,30,339,56,394,166,850,1004,3,10,9.620000000000001,0,0.18,2.7,2.7,280,29.55,29.6,812,24.3332,19.1679,N/A
2019,6,25,14,30,231,694,868,164,828,924,0,10.100000000000001,23.31,0,0.18,2.5,2.8000000000000003,291,30.22,29.400000000000002,811,53.0832,41.7906,N/A
2019,6,25,15,30,155,786,782,155,786,782,0,10.5,37.06,0,0.18,2.3000000000000003,2.9000000000000004,302,32.34,28.6,811,46.8331,36.8210,N/A
2019,6,25,16,30,192,433,466,140,712,591,0,10.9,50.72,0,0.18,2,2.9000000000000004,315,35.45,27.5,811,26.8487,21.0500,N/A
2019,6,25,17,30,118,516,342,115,588,371,0,11.4,64.22,0,0.18,1.8,3,323,37.79,27,811,18.3455,14.2886,N/A
2019,6,25,18,30,43,145,74,76,345,151,7,12.200000000000001,77.46000000000001,93,0.18,1.2000000000000002,3.1,219,45.87,24.6,812,3.5517,2.7171,N/A
2019,6,25,19,30,3,6,3,5,11,5,7,13.5,89.98,29,0.18,1.5,3.2,98,55.25,23,813,0.0000,0.0000,N/A
2019,6,25,20,30,0,0,0,0,0,0,0,14.3,102.71000000000001,0,0.18,2,3.3000000000000003,113,62.870000000000005,21.700000000000003,814,0.0000,0.0000,N/A
2019,6,25,21,30,0,0,0,0,0,0,0,14.700000000000001,114.09,0,0.18,2.2,3.3000000000000003,120,68.73,20.700000000000003,814,0.0000,0.0000,N/A
2019,6,25,22,30,0,0,0,0,0,0,7,15.100000000000001,123.97,0,0.18,2,3.2,127,73.77,19.900000000000002,815,0.0000,0.0000,N/A
2019,6,25,23,30,0,0,0,0,0,0,7,15.4,131.42000000000002,0,0.18,1.4000000000000001,3.2,133,77.98,19.3,815,0.0000,0.0000,N/A
2019,6,26,0,30,0,0,0,0,0,0,7,15.600000000000001,135.2,0,0.18,0.8,3.1,135,82.03,18.7,815,0.0000,0.0000,N/A
2019,6,26,1,30,0,0,0,0,0,0,7,15.700000000000001,134.39000000000001,0,0.18,0.5,3.1,131,84.34,18.400000000000002,814,0.0000,0.0000,N/A
2019,6,26,2,30,0,0,0,0,0,0,7,15.700000000000001,129.2,0,0.18,0.30000000000000004,3.1,75,85.59,18.2,814,0.0000,0.0000,N/A
2019,6,26,3,30,0,0,0,0,0,0,7,15.8,120.77,0,0.18,0.30000000000000004,3.1,189,86.77,18,814,0.0000,0.0000,N/A
2019,6,26,4,30,0,0,0,0,0,0,0,15.9,110.29,0,0.18,0.4,3,354,88.99,17.7,814,0.0000,0.0000,N/A
2019,6,26,5,30,0,0,0,0,0,0,0,15.9,98.53,0,0.18,0.7000000000000001,3,181,89.07000000000001,17.7,814,0.0000,0.0000,N/A
2019,6,26,6,30,16,0,16,30,153,41,7,16.1,85.85000000000001,100,0.18,1.1,3,13,86.42,18.400000000000002,814,0.0000,0.0000,N/A
2019,6,26,7,30,82,491,226,78,529,233,0,16.2,72.92,11,0.18,1.2000000000000002,3.1,44,78.58,20,814,11.2629,8.6860,N/A
2019,6,26,8,30,101,710,460,101,710,460,0,16.2,59.58,0,0.18,1.3,3.1,98,70.21000000000001,21.900000000000002,815,25.4223,19.8603,N/A
2019,6,26,9,30,112,808,673,112,808,673,0,15.600000000000001,46.01,0,0.18,1.5,3,133,60.25,23.8,815,39.4039,30.9313,N/A
2019,6,26,10,30,206,683,783,120,863,849,0,14.9,32.31,4,0.18,1.6,3,142,52.53,25.3,814,47.3072,37.2151,N/A
2019,6,26,11,30,159,829,945,120,897,970,0,14.200000000000001,18.55,0,0.18,1.6,3.1,142,46.69,26.5,814,58.0507,45.7135,N/A
2019,6,26,12,30,263,386,648,119,912,1027,0,13.4,5.05,0,0.18,1.6,3.1,139,42.46,27.3,814,40.0753,31.5708,N/A
2019,6,26,13,30,329,49,377,122,906,1015,6,12.8,9.56,0,0.18,1.5,3.1,133,39.81,27.700000000000003,813,23.2839,18.3413,N/A
2019,6,26,14,30,456,262,697,120,886,934,7,12.3,23.27,0,0.18,1.6,3.1,122,38.76,27.6,813,42.6274,33.5591,N/A
2019,6,26,15,30,353,207,518,117,847,793,8,12,37.02,0,0.18,1.8,3.2,110,39,27.1,813,31.0250,24.3925,N/A
2019,6,26,16,30,122,74,169,108,779,602,6,11.8,50.68,0,0.18,2,3.2,101,40.800000000000004,26.200000000000003,813,9.7385,7.6353,N/A
2019,6,26,17,30,163,83,199,92,665,382,8,12,64.18,0,0.18,2,3.2,98,42.39,25.700000000000003,813,10.6778,8.3168,N/A
2019,6,26,18,30,9,0,9,65,425,158,6,12.700000000000001,77.42,86,0.18,1.7000000000000002,3.2,90,50.32,23.6,814,0.4321,0.3306,N/A
2019,6,26,19,30,1,0,1,6,24,6,7,13.9,89.95,29,0.18,1.5,3.2,90,59.230000000000004,22.200000000000003,815,0.0000,0.0000,N/A
2019,6,26,20,30,0,0,0,0,0,0,7,14.5,102.68,0,0.18,1.7000000000000002,3.2,89,65.39,21.200000000000003,815,0.0000,0.0000,N/A
2019,6,26,21,30,0,0,0,0,0,0,7,14.5,114.07000000000001,0,0.18,1.7000000000000002,3.1,86,69.84,20.200000000000003,816,0.0000,0.0000,N/A
2019,6,26,22,30,0,0,0,0,0,0,7,15.100000000000001,123.97,0,0.18,1.6,3.1,82,75.99,19.400000000000002,816,0.0000,0.0000,N/A
2019,6,26,23,30,0,0,0,0,0,0,7,15.3,131.44,0,0.18,1.6,3,79,80.25,18.8,816,0.0000,0.0000,N/A
2019,6,27,0,30,0,0,0,0,0,0,7,15.3,135.23,0,0.18,1.8,3,77,83.34,18.2,816,0.0000,0.0000,N/A
2019,6,27,1,30,0,0,0,0,0,0,7,15.3,134.43,0,0.18,2,2.9000000000000004,75,86.3,17.6,815,0.0000,0.0000,N/A
2019,6,27,2,30,0,0,0,0,0,0,7,15.200000000000001,129.25,0,0.18,2.2,2.8000000000000003,74,88.61,17.1,815,0.0000,0.0000,N/A
2019,6,27,3,30,0,0,0,0,0,0,7,15.100000000000001,120.83,0,0.18,2.5,2.6,73,90.68,16.6,815,0.0000,0.0000,N/A
2019,6,27,4,30,0,0,0,0,0,0,0,14.8,110.35000000000001,0,0.18,2.8000000000000003,2.5,71,91.48,16.2,815,0.0000,0.0000,N/A
2019,6,27,5,30,0,0,0,0,0,0,7,14.4,98.59,0,0.18,3.2,2.3000000000000003,70,90.97,15.9,815,0.0000,0.0000,N/A
2019,6,27,6,30,19,17,20,28,244,45,4,14,85.9,100,0.18,4.1000000000000005,2.2,71,84.63,16.6,815,0.0000,0.0000,N/A
2019,6,27,7,30,112,208,173,58,652,249,7,13.200000000000001,72.97,14,0.18,4.9,2.1,74,70.74,18.6,816,8.6176,6.6454,N/A
2019,6,27,8,30,155,518,417,73,812,484,7,11.3,59.63,0,0.18,5.4,2.1,79,53.29,21.200000000000003,816,23.0392,17.9981,N/A
2019,6,27,9,30,101,850,691,82,890,700,0,9.9,46.06,0,0.18,5.4,2.1,82,41.7,23.700000000000003,816,40.4516,31.7533,N/A
2019,6,27,10,30,90,932,877,90,932,877,0,9.3,32.36,0,0.18,5.4,2.1,84,35.53,25.700000000000003,816,52.9821,41.6792,N/A
2019,6,27,11,30,262,570,802,93,957,1000,0,8.8,18.59,0,0.18,5.4,2.1,84,31.2,27.3,815,49.2647,38.7947,N/A
2019,6,27,12,30,150,848,995,93,969,1058,0,8.3,5.08,0,0.18,5.4,2.1,82,28.28,28.400000000000002,815,61.5350,48.4765,N/A
2019,6,27,13,30,285,583,860,92,967,1046,0,7.9,9.51,0,0.18,5.4,2.1,79,26.62,29,815,53.1154,41.8404,N/A
2019,6,27,14,30,366,268,612,89,953,965,3,7.6000000000000005,23.22,0,0.18,5.5,2.1,76,26.150000000000002,29,814,37.4309,29.4682,N/A
2019,6,27,15,30,212,546,648,86,923,823,0,7.4,36.97,0,0.18,5.7,2.1,72,26.53,28.5,814,38.8151,30.5176,N/A
2019,6,27,16,30,155,624,551,76,875,631,0,7.300000000000001,50.64,0,0.18,5.9,2.1,69,28.22,27.3,814,31.7556,24.8977,N/A
2019,6,27,17,30,86,685,385,65,784,407,0,7.4,64.15,0,0.18,6,2.1,68,29.61,26.6,814,20.6625,16.0940,N/A
2019,6,27,18,30,47,586,175,47,586,175,0,7.9,77.39,0,0.18,5.6000000000000005,2.2,67,38.09,22.900000000000002,815,8.4028,6.4292,N/A
2019,6,27,19,30,9,68,9,9,68,9,0,8.8,89.92,0,0.18,4.9,2.2,66,47.050000000000004,20.5,815,0.0000,0.0000,N/A
2019,6,27,20,30,0,0,0,0,0,0,0,10.100000000000001,102.66,0,0.18,4.5,2.2,66,56.45,19,816,0.0000,0.0000,N/A
2019,6,27,21,30,0,0,0,0,0,0,0,11.4,114.06,0,0.18,4.2,2.2,66,65.74,17.900000000000002,816,0.0000,0.0000,N/A
2019,6,27,22,30,0,0,0,0,0,0,0,12.4,123.97,0,0.18,3.9000000000000004,2.2,66,73.86,17.1,817,0.0000,0.0000,N/A
2019,6,27,23,30,0,0,0,0,0,0,0,13,131.45,0,0.18,3.7,2.2,66,79.79,16.5,816,0.0000,0.0000,N/A
2019,6,28,0,30,0,0,0,0,0,0,0,13.3,135.27,0,0.18,3.5,2.1,67,84.14,16,816,0.0000,0.0000,N/A
2019,6,28,1,30,0,0,0,0,0,0,0,13.4,134.49,0,0.18,3.3000000000000003,2,68,86.91,15.600000000000001,815,0.0000,0.0000,N/A
2019,6,28,2,30,0,0,0,0,0,0,0,13.4,129.31,0,0.18,3.1,2,68,88.73,15.200000000000001,815,0.0000,0.0000,N/A
2019,6,28,3,30,0,0,0,0,0,0,0,13.100000000000001,120.9,0,0.18,2.8000000000000003,1.9000000000000001,70,89.84,14.8,815,0.0000,0.0000,N/A
2019,6,28,4,30,0,0,0,0,0,0,0,12.9,110.41,0,0.18,2.7,1.9000000000000001,72,90.76,14.4,815,0.0000,0.0000,N/A
2019,6,28,5,30,0,0,0,0,0,0,0,12.700000000000001,98.65,0,0.18,2.9000000000000004,1.8,74,89.59,14.4,815,0.0000,0.0000,N/A
2019,6,28,6,30,26,284,46,26,284,46,0,12.5,85.96000000000001,0,0.18,4.1000000000000005,1.8,78,80.92,15.8,816,0.0000,0.0000,N/A
2019,6,28,7,30,54,686,254,54,686,254,0,11.8,73.03,0,0.18,5.300000000000001,1.8,86,65.12,18.5,816,12.6453,9.7504,N/A
2019,6,28,8,30,67,836,489,67,836,489,0,10.200000000000001,59.69,0,0.18,5.6000000000000005,1.8,93,49.410000000000004,21.200000000000003,816,27.0078,21.0977,N/A
2019,6,28,9,30,77,907,706,77,907,706,0,9.1,46.12,0,0.18,5.5,1.9000000000000001,95,39.99,23.5,816,41.3221,32.4362,N/A
2019,6,28,10,30,83,945,881,83,945,881,0,8.8,32.410000000000004,0,0.18,5.4,1.9000000000000001,94,34.64,25.5,816,53.2193,41.8656,N/A
2019,6,28,11,30,103,938,992,90,963,1002,0,8.5,18.64,0,0.18,5.300000000000001,2,91,31.23,27,815,60.9334,47.9834,N/A
2019,6,28,12,30,184,804,985,94,967,1057,0,8.5,5.1000000000000005,4,0.18,5.300000000000001,2.1,87,29.3,28,815,60.9163,47.9891,N/A
2019,6,28,13,30,243,664,898,96,958,1041,0,8.5,9.450000000000001,0,0.18,5.6000000000000005,2.2,83,28.67,28.400000000000002,814,55.4637,43.6903,N/A
2019,6,28,14,30,283,505,747,98,937,959,3,8.6,23.17,0,0.18,5.9,2.3000000000000003,78,29.45,28.1,814,45.6902,35.9706,N/A
2019,6,28,15,30,196,649,715,91,908,817,0,8.700000000000001,36.93,0,0.18,6.300000000000001,2.4000000000000004,74,31.1,27.3,814,42.8319,33.6759,N/A
2019,6,28,16,30,112,767,599,81,860,627,0,8.8,50.6,0,0.18,6.5,2.4000000000000004,72,33.47,26.1,814,34.5272,27.0711,N/A
2019,6,28,17,30,67,772,404,67,772,404,0,8.8,64.11,0,0.18,6.5,2.4000000000000004,71,34.84,25.400000000000002,814,21.6883,16.8936,N/A
2019,6,28,18,30,46,594,176,46,594,176,0,8.700000000000001,77.36,0,0.16,5.800000000000001,2.3000000000000003,70,42.42,22.1,815,8.4523,6.4675,N/A
2019,6,28,19,30,9,81,9,9,81,9,0,8.9,89.9,0,0.16,4.9,2.2,70,49.57,19.8,815,0.0000,0.0000,N/A
2019,6,28,20,30,0,0,0,0,0,0,0,9.5,102.64,0,0.16,4.5,2.1,71,56.57,18.3,816,0.0000,0.0000,N/A
2019,6,28,21,30,0,0,0,0,0,0,0,10.200000000000001,114.05,0,0.16,4.3,2.1,73,63.77,17.1,816,0.0000,0.0000,N/A
2019,6,28,22,30,0,0,0,0,0,0,0,10.9,123.98,0,0.16,3.9000000000000004,2.1,75,70.44,16.3,817,0.0000,0.0000,N/A
2019,6,28,23,30,0,0,0,0,0,0,0,11.4,131.48,0,0.16,3.5,2.2,75,76.18,15.600000000000001,817,0.0000,0.0000,N/A
2019,6,29,0,30,0,0,0,0,0,0,0,11.600000000000001,135.31,0,0.16,3.1,2.2,74,79.63,15.100000000000001,816,0.0000,0.0000,N/A
2019,6,29,1,30,0,0,0,0,0,0,0,11.700000000000001,134.54,0,0.16,2.9000000000000004,2.2,72,82.57000000000001,14.600000000000001,816,0.0000,0.0000,N/A
2019,6,29,2,30,0,0,0,0,0,0,0,11.700000000000001,129.38,0,0.16,2.5,2.3000000000000003,70,85.39,14.100000000000001,816,0.0000,0.0000,N/A
2019,6,29,3,30,0,0,0,0,0,0,0,11.700000000000001,120.97,0,0.16,2.2,2.3000000000000003,67,87.47,13.700000000000001,815,0.0000,0.0000,N/A
2019,6,29,4,30,0,0,0,0,0,0,0,11.600000000000001,110.48,0,0.16,2,2.2,63,89.41,13.3,816,0.0000,0.0000,N/A
2019,6,29,5,30,0,0,0,0,0,0,0,11.4,98.72,0,0.16,2.3000000000000003,2.2,61,88.54,13.3,816,0.0000,0.0000,N/A
2019,6,29,6,30,26,244,43,26,244,43,0,11.3,86.02,0,0.16,3.2,2.1,66,79.88,14.700000000000001,816,0.0000,0.0000,N/A
2019,6,29,7,30,56,665,249,56,665,249,0,10.700000000000001,73.09,0,0.16,3.7,2.1,76,64.45,17.5,816,12.3895,9.5522,N/A
2019,6,29,8,30,69,824,484,69,824,484,0,9.5,59.74,0,0.16,3.3000000000000003,2,82,48.76,20.700000000000003,816,26.7239,20.8753,N/A
2019,6,29,9,30,77,902,702,77,902,702,0,8.8,46.17,0,0.16,2.8000000000000003,2,78,39.32,23.400000000000002,816,41.0816,32.2471,N/A
2019,6,29,10,30,83,945,880,83,945,880,0,8.5,32.46,0,0.16,2.6,2,66,34.11,25.5,816,53.1545,41.8143,N/A
2019,6,29,11,30,124,904,980,84,971,1004,0,8.200000000000001,18.68,0,0.16,2.7,2,56,30.03,27.3,815,60.1943,47.4013,N/A
2019,6,29,12,30,271,683,951,83,983,1062,0,8,5.12,0,0.16,3,2,51,27.51,28.5,815,58.8134,46.3324,N/A
2019,6,29,13,30,84,978,1049,84,978,1049,0,7.800000000000001,9.4,0,0.16,3.2,2,51,26.26,29.1,814,64.7913,51.0379,N/A
2019,6,29,14,30,101,932,958,87,957,967,0,7.800000000000001,23.12,0,0.16,3.5,2.1,55,26.2,29.1,813,58.5991,46.1336,N/A
2019,6,29,15,30,89,917,822,89,917,822,0,7.800000000000001,36.89,0,0.16,3.8000000000000003,2.1,61,27.21,28.5,813,49.2458,38.7188,N/A
2019,6,29,16,30,200,411,461,83,858,628,3,7.800000000000001,50.56,0,0.16,4.1000000000000005,2.2,66,29.26,27.3,813,26.5767,20.8377,N/A
2019,6,29,17,30,89,671,382,72,757,403,0,8.1,64.08,0,0.16,4.3,2.2,68,31.12,26.5,813,20.5117,15.9774,N/A
2019,6,29,18,30,52,545,172,52,545,172,0,8.5,77.33,0,0.16,4.4,2.3000000000000003,71,38.57,23.400000000000002,814,8.2617,6.3220,N/A
2019,6,29,19,30,9,56,9,9,56,9,0,9.3,89.89,0,0.16,4.3,2.2,71,46.480000000000004,21.200000000000003,815,0.0000,0.0000,N/A
2019,6,29,20,30,0,0,0,0,0,0,0,10,102.63,0,0.16,4.6000000000000005,2.2,71,54.15,19.5,815,0.0000,0.0000,N/A
2019,6,29,21,30,0,0,0,0,0,0,0,10.600000000000001,114.05,0,0.16,4.7,2.1,73,61.76,18.1,816,0.0000,0.0000,N/A
2019,6,29,22,30,0,0,0,0,0,0,0,11.4,123.99000000000001,0,0.16,4.4,2.1,77,69.7,17,816,0.0000,0.0000,N/A
2019,6,29,23,30,0,0,0,0,0,0,0,11.9,131.51,0,0.16,3.9000000000000004,2.1,79,75.82000000000001,16.2,816,0.0000,0.0000,N/A
2019,6,30,0,30,0,0,0,0,0,0,0,12.100000000000001,135.36,0,0.16,3.3000000000000003,2,79,80.48,15.4,816,0.0000,0.0000,N/A
2019,6,30,1,30,0,0,0,0,0,0,0,12,134.61,0,0.16,2.9000000000000004,2,77,83.51,14.8,815,0.0000,0.0000,N/A
2019,6,30,2,30,0,0,0,0,0,0,0,12,129.45,0,0.16,2.6,2,72,86.43,14.200000000000001,815,0.0000,0.0000,N/A
2019,6,30,3,30,0,0,0,0,0,0,0,11.9,121.04,0,0.16,2.2,2,67,88.86,13.700000000000001,815,0.0000,0.0000,N/A
2019,6,30,4,30,0,0,0,0,0,0,0,11.8,110.55,0,0.16,2,1.9000000000000001,63,91.3,13.200000000000001,815,0.0000,0.0000,N/A
2019,6,30,5,30,0,0,0,0,0,0,0,11.700000000000001,98.79,0,0.16,2.1,1.9000000000000001,62,90.62,13.200000000000001,815,0.0000,0.0000,N/A
2019,6,30,6,30,28,196,41,28,196,41,0,11.600000000000001,86.08,0,0.16,2.8000000000000003,1.9000000000000001,71,81.61,14.700000000000001,815,0.0000,0.0000,N/A
2019,6,30,7,30,66,610,243,66,610,243,0,11.5,73.15,0,0.16,3,1.9000000000000001,86,67.79,17.5,815,12.0842,9.3160,N/A
2019,6,30,8,30,85,782,478,85,782,478,0,11.100000000000001,59.800000000000004,0,0.16,2.4000000000000004,1.9000000000000001,94,54.35,20.6,815,26.3835,20.6087,N/A
2019,6,30,9,30,94,870,696,94,870,696,0,10,46.22,0,0.16,2.1,1.9000000000000001,85,42.480000000000004,23.5,815,40.7242,31.9662,N/A
2019,6,30,10,30,100,918,874,100,918,874,0,8.8,32.51,0,0.16,2.1,1.9000000000000001,71,34.21,25.700000000000003,815,52.7876,41.5255,N/A
2019,6,30,11,30,105,942,997,105,942,997,0,7.7,18.73,0,0.16,2.1,2,68,29.060000000000002,27.3,814,61.2360,48.2215,N/A
2019,6,30,12,30,109,949,1054,109,949,1054,0,7.2,5.14,0,0.16,1.8,2,74,26.34,28.3,814,65.1830,51.3503,N/A
2019,6,30,13,30,125,919,1032,111,943,1041,0,6.800000000000001,9.34,0,0.16,1.5,2.1,92,25.21,28.6,813,63.7427,50.2121,N/A
2019,6,30,14,30,213,272,463,109,924,959,8,6.6000000000000005,23.080000000000002,0,0.16,1.4000000000000001,2.1,115,25.07,28.5,813,28.3220,22.2973,N/A
2019,6,30,15,30,153,9,160,106,885,814,8,6.7,36.85,0,0.16,1.4000000000000001,2.2,132,26.41,27.700000000000003,812,9.5863,7.5372,N/A
2019,6,30,16,30,165,35,187,102,814,619,8,7.1000000000000005,50.53,0,0.16,1.5,2.3000000000000003,138,29.41,26.400000000000002,812,10.7818,8.4536,N/A
2019,6,30,17,30,141,322,282,87,702,394,8,7.9,64.05,14,0.16,1.6,2.4000000000000004,136,32.53,25.6,813,15.1453,11.7976,N/A
2019,6,30,18,30,64,182,104,63,458,164,3,9.1,77.31,64,0.16,1.6,2.6,113,41.730000000000004,22.8,814,4.9961,3.8232,N/A
2019,6,30,19,30,4,6,4,8,36,8,8,10.8,89.87,43,0.16,1.6,2.7,105,51.61,21.200000000000003,814,0.0000,0.0000,N/A
2019,6,30,20,30,0,0,0,0,0,0,4,11.8,102.62,0,0.16,1.8,2.8000000000000003,103,59.04,20,815,0.0000,0.0000,N/A
2019,6,30,21,30,0,0,0,0,0,0,8,12.3,114.05,0,0.16,1.8,2.8000000000000003,101,64.67,19.1,816,0.0000,0.0000,N/A
2019,6,30,22,30,0,0,0,0,0,0,4,12.600000000000001,124.01,0,0.16,1.7000000000000002,2.8000000000000003,94,69.09,18.400000000000002,816,0.0000,0.0000,N/A
2019,6,30,23,30,0,0,0,0,0,0,4,12.9,131.54,0,0.16,1.7000000000000002,2.9000000000000004,86,73.39,17.7,816,0.0000,0.0000,N/A
2019,7,1,0,30,0,0,0,0,0,0,4,13,135.42000000000002,0,0.16,1.7000000000000002,2.9000000000000004,82,76.38,17.2,815,0.0000,0.0000,N/A
2019,7,1,1,30,0,0,0,0,0,0,4,13.200000000000001,134.68,0,0.16,1.8,2.9000000000000004,82,79.71000000000001,16.7,815,0.0000,0.0000,N/A
2019,7,1,2,30,0,0,0,0,0,0,3,13.3,129.53,0,0.16,1.8,2.9000000000000004,84,82.42,16.3,815,0.0000,0.0000,N/A
2019,7,1,3,30,0,0,0,0,0,0,3,13.4,121.12,0,0.16,1.8,2.9000000000000004,85,84.5,16,815,0.0000,0.0000,N/A
2019,7,1,4,30,0,0,0,0,0,0,0,13.4,110.62,0,0.16,1.7000000000000002,2.9000000000000004,86,85.87,15.8,814,0.0000,0.0000,N/A
2019,7,1,5,30,0,0,0,0,0,0,0,13.5,98.86,0,0.16,1.8,2.9000000000000004,88,87.28,15.600000000000001,815,0.0000,0.0000,N/A
2019,7,1,6,30,28,123,36,28,123,36,0,13.5,86.15,0,0.16,2.2,2.8000000000000003,94,83.36,16.3,815,0.0000,0.0000,N/A
2019,7,1,7,30,82,497,226,82,497,226,0,13.3,73.21000000000001,0,0.16,2.5,2.8000000000000003,102,73.96000000000001,18,815,11.2325,8.6586,N/A
2019,7,1,8,30,107,693,455,107,693,455,0,12.8,59.86,0,0.16,2.4000000000000004,2.8000000000000003,108,62.160000000000004,20.3,815,25.1052,19.6096,N/A
2019,7,1,9,30,122,793,670,122,793,670,0,12.200000000000001,46.28,0,0.16,2.4000000000000004,2.7,112,52.47,22.400000000000002,815,39.1956,30.7659,N/A
